feature_normalized_mean_wds_per_sentence,feature_gre_word_freq,feature_addition_word_freq,feature_price_range,feature_normalized_url_count,feature_valence_score,feature_details_word_freq,feature_illustration_word_freq,feature_comparision_word_freq,feature_contrast_word_freq,feature_arousal_score,feature_all_caps,feature_idf,feature_normalized_mean_wd_length,feature_summary_word_freq,feature_dominance_score,feature_suggestion_word_freq,label_useful_extreme_percentile,feature_space_word_freq,feature_emphasis_word_freq,feature_grammar_err,feature_typos,feature_consequence_word_freq,feature_examples_word_freq,feature_concession_word_freq,feature_caps_err,feature_normalized_word_count,feature_time_word_freq,feature_sat_word_freq
0.0336319958447,0.019305019305,0.0694980694981,0.9,0.0,7.03372335601,0.0,0.003861003861,0.0,0.00772200772201,5.80053365973,0.011583011583,83.9397449704,0.53648413674,0.003861003861,5.96607106599,0.0,None,0.0,0.00772200772201,2,11,0.019305019305,0.003861003861,0.003861003861,0.0,0.106628242075,0.015444015444,0.003861003861
0.114790286976,0.00961538461538,0.0673076923077,0.9,0.0,6.56772335601,0.0,0.0,0.0,0.00961538461538,5.35253365973,0.0192307692308,80.015299445,0.508642142611,0.0,6.06207106599,0.0,None,0.0,0.00961538461538,0,6,0.0,0.0,0.0,0.0,0.0428159736517,0.0192307692308,0.0384615384615
0.0307352691459,0.0165745856354,0.0220994475138,0.9,0.0,6.53950113379,0.0,0.0,0.0,0.0165745856354,5.24808921529,0.0220994475138,83.9397449704,0.58770231577,0.0,5.83029328821,0.0,None,0.0,0.00552486187845,2,5,0.0,0.0,0.00552486187845,0.0,0.0745162618361,0.00552486187845,0.0165745856354
0.0336644591611,0.0286885245902,0.0204918032787,0.9,0.0,6.99572335601,0.0,0.0,0.0,0.0245901639344,5.43653365973,0.0,86.7123336927,0.52988573949,0.0,5.92007106599,0.0,None,0.0,0.0,4,15,0.00409836065574,0.0,0.00409836065574,0.0,0.10045286126,0.00819672131148,0.0122950819672
0.0434650224557,0.0175131348511,0.0472854640981,0.9,0.0,7.40854153783,0.0,0.0,0.0,0.015761821366,5.75071547791,0.0140105078809,88.0986280538,0.568475684117,0.0,6.08761652054,0.0,None,0.00700525394046,0.015761821366,2,16,0.0105078809107,0.0,0.00350262697023,0.0,0.23507616303,0.0140105078809,0.0227670753065
0.0216020182908,0.00729927007299,0.0,0.9,0.0,6.23672335601,0.0,0.0,0.0,0.014598540146,4.44503365973,0.0,82.6179891305,0.607064533777,0.0,5.67307106599,0.0,None,0.0,0.00729927007299,2,1,0.014598540146,0.0,0.014598540146,0.014598540146,0.056401811445,0.00729927007299,0.0
0.0278145695364,0.0238095238095,0.0634920634921,0.9,0.0,6.30839002268,0.0,0.0,0.0,0.00793650793651,5.12253365973,0.0396825396825,83.2465977899,0.634895213691,0.0,5.75807106599,0.0,None,0.0,0.0,3,8,0.0,0.0,0.0,0.015873015873,0.0518731988473,0.0,0.015873015873
0.0223509933775,0.0,0.0123456790123,0.9,0.0,6.32422335601,0.0,0.0,0.0,0.0,4.70503365973,0.037037037037,73.7155335382,0.587230407858,0.0,5.79307106599,0.0,None,0.0,0.0,2,2,0.0123456790123,0.0,0.0,0.0,0.0333470564018,0.0246913580247,0.0123456790123
0.0340586565752,0.0138888888889,0.0555555555556,0.9,0.0,5.52672335601,0.0,0.0,0.0,0.0138888888889,5.11753365973,0.0231481481481,80.4207645531,0.572549647662,0.0,5.68973773266,0.0,None,0.00462962962963,0.0,3,9,0.00925925925926,0.0,0.0,0.0,0.0889254837382,0.00462962962963,0.00462962962963
0.0165562913907,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4284783941,0.711082639334,0.0,0.0,0.0,None,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.00617538081515,0.133333333333,0.0666666666667
0.0228108903606,0.0645161290323,0.0322580645161,0.9,0.0,6.28839002268,0.0,0.0,0.0,0.010752688172,5.0792003264,0.010752688172,84.9205742235,0.585852741212,0.0,6.07807106599,0.0,None,0.0,0.010752688172,2,3,0.0,0.0,0.0,0.0,0.0382873610539,0.010752688172,0.010752688172
0.034800675237,0.0111940298507,0.0261194029851,0.9,0.0,6.65243764172,0.0,0.0,0.0,0.00746268656716,5.41896223116,0.0298507462687,83.9397449704,0.580318299597,0.0,5.84235678028,0.0,False,0.00373134328358,0.0,6,10,0.0111940298507,0.0,0.0,0.0,0.110333470564,0.00746268656716,0.0186567164179
0.0311503556537,0.00787401574803,0.0236220472441,0.9,0.0,6.38172335601,0.0,0.0,0.0,0.00787401574803,4.86142254862,0.0393700787402,80.9315901769,0.611736873698,0.0,5.81029328821,0.0,False,0.00787401574803,0.0,1,2,0.0157480314961,0.0,0.0,0.0,0.0522848909016,0.0157480314961,0.00787401574803
0.0503311258278,0.0,0.0438596491228,0.9,0.0,7.44029478458,0.0,0.0,0.0,0.00877192982456,5.59253365973,0.00877192982456,78.9166871563,0.667588253144,0.0,6.2737853517,0.0,False,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0469328941951,0.0,0.0350877192982
0.0540838852097,0.0408163265306,0.047619047619,0.9,0.0,7.20005668934,0.00340136054422,0.0,0.0,0.00340136054422,5.19753365973,0.146258503401,88.0986280538,0.640288146008,0.0,6.63807106599,0.0,False,0.0,0.0102040816327,3,9,0.00680272108844,0.0,0.00340136054422,0.00340136054422,0.121037463977,0.0102040816327,0.030612244898
0.0419426048565,0.0526315789474,0.0526315789474,0.9,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0,0.0,59.3829381635,0.637243332547,0.0,0.0,0.0,False,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.00782214903252,0.0,0.0526315789474
0.0198675496689,0.037037037037,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,67.6965233096,0.640614990391,0.0,0.0,0.0,False,0.0,0.0,3,3,0.037037037037,0.0,0.0,0.111111111111,0.0111156854673,0.0,0.0
0.0309050772627,0.0446428571429,0.0178571428571,0.9,0.0,7.73172335601,0.0,0.0,0.0,0.00892857142857,5.99253365973,0.00892857142857,75.1790175381,0.563683993777,0.0,6.53807106599,0.0,False,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0461095100865,0.0,0.00892857142857
0.0364238410596,0.0218855218855,0.0353535353535,0.9,0.0,6.55422335601,0.0,0.0,0.0,0.010101010101,4.50503365973,0.00841750841751,88.0986280538,0.572670976258,0.0,5.95932106599,0.0,False,0.003367003367,0.013468013468,10,20,0.00841750841751,0.0,0.003367003367,0.0,0.24454508028,0.00673400673401,0.013468013468
0.0276842905222,0.0169934640523,0.0261437908497,0.9,0.0,6.37144557823,0.0,0.0,0.0,0.0078431372549,5.23003365973,0.0104575163399,88.0986280538,0.550175227041,0.0,5.93140439932,0.0,False,0.00130718954248,0.0,20,35,0.0143790849673,0.0,0.0,0.00392156862745,0.314944421573,0.00653594771242,0.0235294117647
0.0328366445916,0.0420168067227,0.00840336134454,0.9,0.0,7.01672335601,0.0,0.0,0.0,0.00840336134454,5.08628365973,0.0336134453782,82.4356675737,0.629848351897,0.0,5.88557106599,0.0,False,0.0168067226891,0.0,0,2,0.0,0.0,0.0,0.0,0.0489913544669,0.00840336134454,0.0168067226891
0.0302743614002,0.0625,0.0416666666667,0.9,0.0,6.36839002268,0.0104166666667,0.0,0.0,0.0,4.59253365973,0.0104166666667,82.8411326818,0.563040518898,0.0,5.80807106599,0.0,False,0.0,0.0104166666667,0,4,0.0104166666667,0.0,0.0,0.0,0.039522437217,0.0416666666667,0.0
0.0165562913907,0.0,0.133333333333,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4963106024,0.55733504164,0.0,0.0,0.0,False,0.0,0.0666666666667,2,0,0.0,0.0,0.0,0.0666666666667,0.00617538081515,0.0,0.133333333333
0.032229580574,0.027397260274,0.041095890411,0.9,0.0,5.99972335601,0.0,0.0,0.0,0.0,4.22853365973,0.0,73.0324366935,0.560757505287,0.0,5.68607106599,0.0,None,0.0,0.013698630137,0,0,0.0,0.0,0.0,0.0,0.0300535199671,0.0,0.0
0.0509105960265,0.0271002710027,0.0460704607046,0.9,0.0,6.76783446712,0.0,0.0,0.0,0.00813008130081,5.57475588195,0.0162601626016,88.0986280538,0.566397400041,0.0,6.01695995488,0.0,None,0.00542005420054,0.00813008130081,2,15,0.00813008130081,0.0,0.00542005420054,0.0,0.151914368053,0.00542005420054,0.0162601626016
0.0379636442918,0.0193826274228,0.032304379038,0.9,0.0,6.77120611463,0.000717875089734,0.0,0.0,0.00861450107681,5.39356814249,0.00789662598708,88.0986280538,0.601387094712,0.0,6.05410554875,0.0,False,0.00646087580761,0.00574300071788,4,24,0.013639626705,0.0,0.00143575017947,0.0,0.5734870317,0.0114860014358,0.0179468772434
0.0397350993377,0.0252525252525,0.0454545454545,0.9,0.0,6.90516085601,0.0,0.0,0.0,0.0117845117845,5.21909615973,0.010101010101,88.0986280538,0.627754159144,0.0,6.04713356599,0.0,None,0.0016835016835,0.0,3,17,0.00841750841751,0.0,0.0,0.0,0.24454508028,0.00505050505051,0.026936026936
0.030303030303,0.046357615894,0.0331125827815,0.9,0.0,5.96172335601,0.0,0.0,0.0,0.00662251655629,5.07753365973,0.0,86.7123336927,0.663418338559,0.0,5.38807106599,0.0,True,0.0132450331126,0.0,1,1,0.0,0.0,0.0,0.00662251655629,0.0621655002058,0.0132450331126,0.0
0.0431076772136,0.0170697012802,0.0369843527738,0.9,0.0,6.36605668934,0.0,0.0,0.0,0.0113798008535,5.39453365973,0.022759601707,88.0986280538,0.574298125632,0.0,5.96640439932,0.0,True,0.00568990042674,0.00284495021337,4,28,0.00568990042674,0.0,0.0,0.00142247510669,0.289419514203,0.0099573257468,0.0199146514936
0.0476516708533,0.017571884984,0.0575079872204,0.9,0.0,6.58937041483,0.00319488817891,0.0,0.0,0.00638977635783,5.17135718914,0.00798722044728,88.0986280538,0.607637645238,0.0,6.07865930128,0.0,True,0.0,0.00479233226837,3,4,0.00638977635783,0.0,0.0,0.0,0.257719226019,0.0143769968051,0.0223642172524
0.0288610906712,0.0056657223796,0.0339943342776,0.9,0.0,6.67330230338,0.0,0.0,0.0,0.0056657223796,5.73463892289,0.0821529745042,88.0986280538,0.54021265514,0.0,6.10386053967,0.0,True,0.0,0.0028328611898,5,5,0.0056657223796,0.0,0.0,0.0056657223796,0.145327295183,0.0028328611898,0.0028328611898
0.0349521707138,0.0184210526316,0.0407894736842,0.9,0.0,6.96854153783,0.00131578947368,0.0,0.0,0.00657894736842,5.45207911428,0.0118421052632,88.0986280538,0.585467311777,0.0,6.30329833872,0.0,True,0.00394736842105,0.00526315789474,1,8,0.00657894736842,0.0,0.00131578947368,0.00263157894737,0.312885961301,0.0105263157895,0.0171052631579
0.0381484547461,0.00542495479204,0.0415913200723,0.9,0.0,6.31589002268,0.0,0.0,0.0,0.00904159132007,5.43586699306,0.00180831826401,88.0986280538,0.530418786121,0.0,5.99973773266,0.0,None,0.00180831826401,0.00542495479204,2,6,0.0108499095841,0.0,0.00180831826401,0.00723327305606,0.227665706052,0.0198915009042,0.00542495479204
0.0391832229581,0.0,0.048951048951,0.9,0.0,6.83029478458,0.0,0.0,0.0,0.00699300699301,5.59967651687,0.0140845070423,81.4548383206,0.574523373424,0.0,6.43807106599,0.0,True,0.0,0.013986013986,3,5,0.0,0.0,0.0,0.0,0.0584602717168,0.0,0.020979020979
0.0484547461369,0.0136674259681,0.0387243735763,0.9,0.0,6.39480027909,0.0,0.0,0.0,0.00683371298405,4.76637981358,0.0205011389522,88.0986280538,0.600521831254,0.0,5.65191721984,0.0,True,0.00227790432802,0.00683371298405,2,18,0.00683371298405,0.0,0.0,0.0,0.180732811857,0.00683371298405,0.00911161731207
0.0331576339145,0.0271370420624,0.0325644504749,0.9,0.0,6.16891085601,0.0,0.0,0.0,0.0162822252374,5.00878365973,0.0258152173913,88.0986280538,0.61630904799,0.00135685210312,5.71932106599,0.00135685210312,True,0.00407055630936,0.00135685210312,12,24,0.0122116689281,0.0,0.00135685210312,0.0122282608696,0.303005351997,0.00949796472185,0.0230664857531
0.0154525386313,0.0,0.0,0.9,0.0,5.73172335601,0.0,0.0,0.0,0.0,4.04253365973,0.0857142857143,68.5956851592,0.588908209024,0.0,5.39807106599,0.0,True,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.014409221902,0.0,0.0
0.0416482707873,0.0141342756184,0.0494699646643,0.9,0.0,5.99449258678,0.000588928150766,0.0,0.0,0.0123674911661,4.98576442896,0.0106007067138,88.0986280538,0.622732098433,0.0,5.66053260445,0.0,True,0.00353356890459,0.00353356890459,9,24,0.0123674911661,0.0,0.00235571260306,0.00706713780919,0.699053108275,0.00765606595995,0.0235571260306
0.0413907284768,0.0,0.0577777777778,0.9,0.0,6.73422335601,0.0,0.0,0.0,0.00888888888889,5.07503365973,0.0266666666667,88.0986280538,0.600256245996,0.0,6.07890439932,0.0,True,0.00444444444444,0.0,1,5,0.0222222222222,0.0,0.0,0.00444444444444,0.0926307122273,0.00444444444444,0.0133333333333
0.0448859455482,0.0368852459016,0.0368852459016,0.9,0.0,6.09105668934,0.00409836065574,0.0,0.0,0.00819672131148,4.83853365973,0.0245901639344,85.3260393316,0.598410539692,0.0,5.58673773266,0.0,True,0.00819672131148,0.016393442623,1,5,0.0,0.0,0.0,0.0,0.10045286126,0.0,0.00819672131148
0.0295805739514,0.0223880597015,0.0223880597015,0.9,0.0,6.41872335601,0.0,0.0,0.0,0.00746268656716,5.16553365973,0.0,86.0191865121,0.591612724335,0.0,5.89507106599,0.0,True,0.0,0.0,3,4,0.0149253731343,0.0,0.0,0.0,0.055166735282,0.00746268656716,0.0522388059701
0.0675836304975,0.0201005025126,0.0326633165829,0.9,0.0,6.61803914548,0.0,0.0,0.0,0.0100502512563,5.42569155447,0.0125628140704,88.0986280538,0.550478207823,0.0,6.00807106599,0.0,None,0.00502512562814,0.0125628140704,0,9,0.0125628140704,0.0,0.00251256281407,0.00251256281407,0.163853437629,0.00753768844221,0.00753768844221
0.0427916454407,0.015873015873,0.0277777777778,0.9,0.0,6.37172335601,0.0,0.0,0.0,0.0198412698413,4.93396223116,0.00396825396825,88.0986280538,0.544522741832,0.0,5.78664249456,0.0,True,0.0,0.0,2,4,0.00396825396825,0.0,0.00396825396825,0.0,0.103746397695,0.00396825396825,0.0198412698413
0.0348785871965,0.0,0.0316455696203,0.9,0.0,6.53505668934,0.0,0.0,0.0,0.0126582278481,5.3292003264,0.0,86.0191865121,0.572904418622,0.0,5.81807106599,0.0,None,0.00632911392405,0.0,2,2,0.0,0.0,0.0,0.00632911392405,0.0650473445862,0.0,0.0379746835443
0.0389624724062,0.0226628895184,0.042492917847,0.9,0.0,6.34458049887,0.0,0.0,0.0,0.0254957507082,5.10681937402,0.014164305949,88.0986280538,0.58145337938,0.0,5.68045201837,0.0,None,0.0,0.0028328611898,2,8,0.0113314447592,0.0,0.0056657223796,0.0,0.145327295183,0.014164305949,0.0198300283286
0.0324227373068,0.0255319148936,0.0255319148936,0.9,0.0,6.85639002268,0.0,0.0,0.0,0.00851063829787,5.32653365973,0.0127659574468,86.7123336927,0.603541101585,0.0,6.16073773266,0.0,True,0.00425531914894,0.00425531914894,1,9,0.0127659574468,0.0,0.0,0.0,0.0967476327707,0.00851063829787,0.0127659574468
0.0332505518764,0.0145228215768,0.0497925311203,0.9,0.0,5.93540756654,0.0,0.0,0.0,0.00414937759336,5.05200734394,0.0165975103734,88.0986280538,0.53797703887,0.0,5.64543948704,0.0,True,0.00207468879668,0.00207468879668,5,3,0.0124481327801,0.0,0.00622406639004,0.0,0.198435570193,0.0165975103734,0.0
0.0416272469253,0.00505050505051,0.020202020202,0.9,0.0,6.34172335601,0.0,0.0,0.0,0.020202020202,4.99289080259,0.020202020202,88.0986280538,0.557990216062,0.0,5.70699963742,0.0,None,0.00757575757576,0.00252525252525,2,2,0.0151515151515,0.0,0.00505050505051,0.0,0.16303005352,0.00757575757576,0.010101010101
0.0548866144893,0.0164533820841,0.0383912248629,0.9,0.0,6.54589002268,0.0,0.0,0.0,0.0109689213894,5.67336699306,0.0036563071298,88.0986280538,0.553101361219,0.0,6.14973773266,0.0,True,0.0018281535649,0.0018281535649,1,10,0.0109689213894,0.0,0.0036563071298,0.0073126142596,0.225195553726,0.0146252285192,0.0091407678245
0.0224236086906,0.0259067357513,0.020725388601,0.9,0.0,6.87172335601,0.0,0.0,0.0,0.0103626943005,5.67186699306,0.0310880829016,87.4054808732,0.565351027141,0.0,6.05540439932,0.0,None,0.0,0.00518134715026,11,5,0.00518134715026,0.0,0.0,0.0414507772021,0.0794565664883,0.0103626943005,0.0155440414508
0.0818543046358,0.0161812297735,0.0377562028047,0.9,0.0,6.02348806189,0.00107874865156,0.00107874865156,0.0,0.00862998921251,5.1010630715,0.0194174757282,88.0986280538,0.653676072719,0.00107874865156,5.60718871305,0.0,True,0.00215749730313,0.00215749730313,1,16,0.00323624595469,0.00107874865156,0.00107874865156,0.00107874865156,0.381638534376,0.00862998921251,0.0226537216828
0.0355484509401,0.0128479657388,0.0642398286938,0.9,0.0,6.21140077536,0.0,0.0,0.0,0.00856531049251,5.03672720812,0.00428265524625,88.0986280538,0.560503822428,0.00428265524625,5.77065171115,0.0,True,0.00214132762313,0.00642398286938,4,12,0.0107066381156,0.0,0.00214132762313,0.00214132762313,0.192260189378,0.0149892933619,0.017130620985
0.0498013245033,0.0141843971631,0.0336879432624,0.9,0.0,6.03035971965,0.00177304964539,0.0,0.0,0.0124113475177,5.91026093246,0.0141843971631,88.0986280538,0.569397685608,0.0,5.77943470235,0.0,None,0.00709219858156,0.0,2,21,0.00709219858156,0.0,0.00531914893617,0.00177304964539,0.23219431865,0.00886524822695,0.0159574468085
0.0427835593399,0.0135135135135,0.0282555282555,0.9,0.0,6.02907629719,0.0,0.0,0.0,0.00982800982801,4.71988660091,0.0159705159705,88.0986280538,0.587709163942,0.0012285012285,5.53836518364,0.0,None,0.0012285012285,0.002457002457,1,14,0.00614250614251,0.0,0.0,0.0012285012285,0.335117332235,0.012285012285,0.017199017199
0.0393671817513,0.00934579439252,0.0467289719626,0.9,0.0,6.2105112348,0.0,0.0,0.0,0.0106809078772,5.45738214458,0.00934579439252,88.0986280538,0.589831926233,0.00133511348465,5.7992831872,0.0,None,0.00801068090788,0.00534045393858,10,9,0.00534045393858,0.0,0.0,0.0,0.308357348703,0.0133511348465,0.0240320427236
0.0489047376465,0.0138888888889,0.0243055555556,0.9,0.0,5.77839002268,0.0,0.0,0.0,0.0173611111111,5.09586699306,0.0104166666667,86.7123336927,0.620595771941,0.0,5.60473773266,0.0,None,0.00347222222222,0.0,2,9,0.0104166666667,0.0,0.0,0.0,0.118567311651,0.00694444444444,0.0416666666667
0.0404709345107,0.0121212121212,0.030303030303,0.9,0.0,6.42505668934,0.0,0.0,0.0,0.00606060606061,5.09086699306,0.0121212121212,88.0986280538,0.606254731815,0.0,5.81140439932,0.0,None,0.0,0.0,1,4,0.0121212121212,0.0,0.0,0.0121212121212,0.0679291889667,0.0121212121212,0.00606060606061
0.0446695234385,0.0188953488372,0.0276162790698,0.9,0.0,6.16892335601,0.0,0.0,0.0,0.0145348837209,4.77853365973,0.00872093023256,88.0986280538,0.574248953414,0.0,5.59927106599,0.0,None,0.0,0.00436046511628,6,18,0.00581395348837,0.0,0.00145348837209,0.00290697674419,0.283244133388,0.0101744186047,0.0290697674419
0.0450331125828,0.0245098039216,0.0588235294118,0.9,0.0,6.99872335601,0.0,0.0,0.0,0.00980392156863,5.17453365973,0.0,83.1288147542,0.559596035724,0.0,6.20807106599,0.0,None,0.0,0.0,1,4,0.0147058823529,0.0,0.0,0.00490196078431,0.083985179086,0.0,0.0147058823529
0.0458670591121,0.0160427807487,0.0347593582888,0.9,0.0,6.26109835601,0.0,0.0,0.0,0.0133689839572,4.99815865973,0.0106951871658,88.0986280538,0.58695920276,0.0,5.94619606599,0.0,None,0.00802139037433,0.00267379679144,0,4,0.0106951871658,0.0,0.00802139037433,0.00267379679144,0.153972828324,0.00802139037433,0.00534759358289
0.046938538399,0.019801980198,0.039603960396,0.9,0.0,6.33302770384,0.0,0.0,0.0,0.0123762376238,5.13949018147,0.0173267326733,88.0986280538,0.59974407114,0.0,5.73894063121,0.0,None,0.0148514851485,0.0049504950495,1,1,0.00742574257426,0.0,0.00247524752475,0.0,0.166323589955,0.00742574257426,0.00990099009901
0.0344370860927,0.025641025641,0.025641025641,0.9,0.0,7.00672335601,0.0,0.0,0.0,0.0,5.43128365973,0.025641025641,80.4207645531,0.607968264919,0.0,6.16057106599,0.0,True,0.0128205128205,0.025641025641,3,5,0.0128205128205,0.0,0.0,0.0,0.0321119802388,0.0,0.0128205128205
0.0501705799719,0.024,0.048,0.9,0.0,6.71505668934,0.0,0.0,0.0,0.016,4.84386699306,0.016,88.0986280538,0.587508007687,0.0,5.88007106599,0.0,True,0.0,0.0,0,2,0.004,0.0,0.004,0.0,0.102923013586,0.0,0.02
0.0334805003679,0.021978021978,0.032967032967,0.9,0.0,7.16743764172,0.0,0.0,0.0,0.010989010989,4.98539080259,0.021978021978,86.7123336927,0.578137429515,0.0,6.67664249456,0.0,None,0.0,0.010989010989,0,5,0.010989010989,0.0,0.0,0.0,0.0374639769452,0.010989010989,0.010989010989
0.0466729738253,0.0304054054054,0.0337837837838,0.9,0.0,6.54701747366,0.0,0.0,0.0,0.0236486486486,4.94194542444,0.0202702702703,86.0191865121,0.54003194418,0.0,5.88865930128,0.0,True,0.00337837837838,0.0101351351351,2,2,0.00675675675676,0.0,0.0,0.0,0.121860848086,0.00337837837838,0.0135135135135
0.0397350993377,0.0185185185185,0.0432098765432,0.9,0.0,6.56727891156,0.0,0.0,0.0,0.0123456790123,5.04253365973,0.00617283950617,88.0986280538,0.641504733433,0.0,5.92251551043,0.0,True,0.0,0.0,0,1,0.00617283950617,0.0,0.0,0.0,0.0666941128036,0.0,0.0123456790123
0.0348106639497,0.019512195122,0.0341463414634,0.9,0.0,6.41886621315,0.0,0.0,0.0,0.00487804878049,5.28681937402,0.0,85.3260393316,0.593428227684,0.0,5.81664249456,0.0,None,0.00487804878049,0.00487804878049,13,26,0.019512195122,0.0,0.0,0.0634146341463,0.0843968711404,0.00487804878049,0.0146341463415
0.0313189845475,0.0176211453744,0.0308370044053,0.9,0.0,6.36458049887,0.0,0.0,0.0,0.00440528634361,5.08824794545,0.0264317180617,86.0191865121,0.600682381959,0.00440528634361,6.0037853517,0.0,None,0.0,0.00440528634361,8,8,0.0,0.0,0.00881057268722,0.00440528634361,0.0934540963359,0.0176211453744,0.0176211453744
0.0366326591492,0.0114006514658,0.0399022801303,0.9,0.0,6.57754425153,0.0,0.0,0.0,0.0138436482085,5.24686201794,0.014657980456,88.0986280538,0.610240554059,0.0,5.94060837942,0.0,None,0.00244299674267,0.00488599348534,3,26,0.00162866449511,0.0,0.000814332247557,0.0,0.505557842734,0.00814332247557,0.0293159609121
0.0236033282391,0.0,0.0503597122302,0.9,0.0,5.41797335601,0.0,0.0,0.0,0.0,5.99378365973,0.00719424460432,80.8262296612,0.515372455399,0.0,5.41932106599,0.0,None,0.00719424460432,0.00719424460432,1,2,0.00719424460432,0.0,0.0,0.00719424460432,0.0572251955537,0.0287769784173,0.0
0.0714892171846,0.0197941409343,0.0372129849565,0.9,0.0,6.38940451543,0.000791765637371,0.0,0.0,0.0197941409343,4.95311336988,0.0126682501979,88.0986280538,0.530447471853,0.000791765637371,5.72923048628,0.0,True,0.00395882818686,0.00237529691211,5,25,0.00316706254949,0.0,0.00237529691211,0.00158353127474,0.519967064636,0.0110847189232,0.0134600158353
0.0513245033113,0.0161290322581,0.0322580645161,0.9,0.0,7.63339002268,0.0,0.0,0.0,0.0161290322581,5.92586699306,0.010752688172,88.0986280538,0.61530036577,0.0,6.45640439932,0.0,True,0.00537634408602,0.0,6,10,0.0,0.0,0.010752688172,0.0322580645161,0.0765747221079,0.00537634408602,0.0215053763441
0.0237306843267,0.0077519379845,0.031007751938,0.9,0.0,7.02372335601,0.0,0.0,0.0,0.0077519379845,4.98053365973,0.0,86.7123336927,0.591079063808,0.0,5.81007106599,0.0,True,0.0077519379845,0.0,1,0,0.0077519379845,0.0,0.0077519379845,0.015503875969,0.0531082750103,0.0077519379845,0.015503875969
0.0334437086093,0.019801980198,0.016501650165,0.9,0.0,6.31808699237,0.0,0.0,0.0,0.0,5.44162456882,0.0,88.0986280538,0.620793982025,0.0,5.90079833872,0.0,True,0.00660066006601,0.00660066006601,3,5,0.003300330033,0.0,0.0,0.0,0.124742692466,0.00990099009901,0.016501650165
0.0455298013245,0.0131313131313,0.0232323232323,0.9,0.0,6.2829138322,0.0,0.0,0.0,0.0111111111111,5.44205746925,0.0191919191919,88.0986280538,0.556024692796,0.0,5.6818805898,0.0,True,0.0,0.0020202020202,4,8,0.0121212121212,0.0,0.0030303030303,0.0,0.4075751338,0.0131313131313,0.0131313131313
0.0382634289919,0.0,0.0576923076923,0.9,0.0,6.80422335601,0.0,0.0,0.0,0.0,5.40503365973,0.00961538461538,83.1288147542,0.516957817967,0.0,6.07307106599,0.0,True,0.0,0.0,0,0,0.0,0.0,0.0,0.00961538461538,0.0428159736517,0.0480769230769,0.0192307692308
0.0350786423841,0.015732546706,0.0383480825959,0.9,0.0,6.58303914548,0.000983284169125,0.0,0.0,0.0127826941986,5.2638494492,0.0285152409046,88.0986280538,0.58363994036,0.0,5.73728159231,0.0,True,0.0039331366765,0.00491642084562,13,12,0.0137659783677,0.0,0.00196656833825,0.00983284169125,0.418690819267,0.0127826941986,0.0255653883972
0.0356354462315,0.00442477876106,0.0176991150442,0.9,0.0,6.16372335601,0.0,0.0,0.0,0.00884955752212,5.59253365973,0.0,86.0191865121,0.616095876821,0.00442477876106,5.76107106599,0.0,True,0.0132743362832,0.00442477876106,2,2,0.0,0.0,0.0,0.0,0.0930424042816,0.00442477876106,0.0309734513274
0.0206033848418,0.0,0.0571428571429,0.9,0.0,6.22572335601,0.0,0.0,0.0,0.0,5.42653365973,0.0214285714286,82.1479855012,0.563169213874,0.0,5.83407106599,0.0,None,0.0,0.00714285714286,13,6,0.0,0.0,0.0,0.0928571428571,0.0576368876081,0.0357142857143,0.0214285714286
0.0358719646799,0.00769230769231,0.0461538461538,0.9,0.0,7.39922335601,0.0,0.0,0.0,0.00769230769231,6.02753365973,0.00769230769231,82.4356675737,0.55992214064,0.0,6.95557106599,0.0,None,0.0,0.0,0,6,0.0,0.0,0.0,0.0,0.0535199670646,0.0,0.0
0.0314859997676,0.0159705159705,0.0233415233415,0.9,0.0,5.73482680428,0.0,0.0,0.0,0.00859950859951,5.05184400456,0.00492004920049,88.0986280538,0.596232900189,0.0,5.52393313496,0.0,True,0.0036855036855,0.002457002457,3,10,0.00614250614251,0.0,0.0012285012285,0.0,0.334705640181,0.0184275184275,0.019656019656
0.028207014962,0.0,0.0260869565217,0.9,0.0,6.56600907029,0.0,0.0,0.0,0.0,5.02967651687,0.0608695652174,80.6439081044,0.531431913768,0.0,5.92807106599,0.0,True,0.0,0.0,0,2,0.0173913043478,0.0,0.0,0.00869565217391,0.0473445862495,0.00869565217391,0.0
0.049434744799,0.0175913396482,0.0351826792963,0.9,0.0,6.61909177706,0.0,0.0,0.0,0.0243572395129,5.45648102815,0.0189445196211,88.0986280538,0.572652588163,0.0,5.88412369757,0.0,True,0.0,0.00676589986468,3,7,0.00270635994587,0.0,0.0,0.00676589986468,0.30424042816,0.00947225981055,0.021650879567
